logFC	AveExpr	t	P.Value	adj.P.Val	B
NAMPT	0.1628582	-0.6937149	0.6459862	0.5412973	0.7606777	-5.9204
PPP1CC	0.5468476	-1.340398	0.6437442	0.5426582	0.7618982	-5.921897
SUMO2	0.131575	1.952492	0.6432442	0.5429619	0.7618982	-5.92223
CRB2	-0.2047204	-1.3208	-0.6417537	0.5438682	0.7619472	-5.923222
OXSR1	0.3041909	-1.553628	0.6415533	0.5439901	0.7619472	-5.923355
RBM17	0.4038132	-1.282328	0.6412229	0.5441911	0.7619472	-5.923575
PALM	-0.2725017	-3.380445	-0.6405457	0.5446034	0.761967	-5.924025
CAPRIN1	0.1834398	1.160734	0.6387045	0.5457251	0.7625244	-5.925245
AHCYL1	0.3210917	-2.190274	0.638584	0.5457985	0.7625244	-5.925325
MTPN	0.3708983	1.516406	0.6354492	0.5477118	0.7646392	-5.927396
HEBP2	0.2742973	-1.620134	0.6316684	0.5500249	0.7665502	-5.929882
MANF	-0.1576247	1.690943	-0.6312964	0.5502528	0.7665502	-5.930126
ECH1	-0.1596204	1.01545	-0.6312486	0.5502821	0.7665502	-5.930158
EIF1B	-0.8744278	-1.53292	-0.6298254	0.5511546	0.7671336	-5.93109
ANXA4	-0.3965307	-4.224563	-0.6292584	0.5515025	0.7671336	-5.93146
FKBP9	-0.2705383	-2.394945	-0.6257898	0.5536334	0.7695384	-5.933722
CYB5B	0.3059015	1.584005	0.6223397	0.555758	0.7709864	-5.935961
EEF2	0.1368577	4.978719	0.6222951	0.5557855	0.7709864	-5.93599
PPAT	0.2258094	-0.8171448	0.6221359	0.5558836	0.7709864	-5.936093
ALDH1B1	0.2644136	-0.3245354	0.6213767	0.5563518	0.7710771	-5.936584
PRMT1	0.2246527	1.793276	0.6194658	0.5575315	0.7719253	-5.937818
CTNNB1	0.1596893	0.7605528	0.6185676	0.5580865	0.7719253	-5.938396
ADD3	-0.25923	-1.791157	-0.6180111	0.5584306	0.7719253	-5.938754
ETFB	-0.1235074	0.5913203	-0.6177742	0.5585771	0.7719253	-5.938907
WDR1	-0.145821	1.292372	-0.6165957	0.5593062	0.7723752	-5.939664
MEX3D	0.8078489	-0.4579935	0.6133023	0.5613468	0.7742777	-5.941774
LDHA	0.1237573	4.697103	0.6130487	0.5615041	0.7742777	-5.941936
HADHB	0.5190917	-0.02708817	0.6119645	0.562177	0.7742777	-5.942628
SLTM	0.408583	-1.296168	0.6117632	0.562302	0.7742777	-5.942756
HINT2	-0.1561991	0.9390689	-0.6097662	0.5635428	0.7754284	-5.944028
NUPL1	-0.3524859	-1.303255	-0.6082372	0.564494	0.7761792	-5.944999
RPS16	0.1248503	1.515328	0.6067368	0.5654283	0.7766761	-5.94595
RPE	0.3384763	-2.604296	0.6058757	0.565965	0.7766761	-5.946495
CNDP2	0.152388	1.273896	0.6057028	0.5660727	0.7766761	-5.946604
VAPB	-0.3507263	-2.968276	-0.6049225	0.5665594	0.776787	-5.947097
RCN1	-0.1450683	3.388811	-0.6039435	0.5671702	0.7769114	-5.947714
PAICS	0.1545763	3.90856	0.6034762	0.5674619	0.7769114	-5.948009
HSDL2	-0.2120153	0.4442186	-0.6027244	0.5679314	0.7769984	-5.948482
RPL13A	-0.2405571	-0.06453117	-0.6001715	0.5695276	0.7775482	-5.950086
TARS	-0.4882725	-0.5748409	-0.5989342	0.5703021	0.7775482	-5.950861
RPL36	0.2485129	-0.0332224	0.598565	0.5705333	0.7775482	-5.951092
ACTA2	0.4451933	-3.674873	0.5983767	0.5706513	0.7775482	-5.95121
SEC61A1	0.4088197	-2.794792	0.5975604	0.5711628	0.7775482	-5.95172
GNB2	-0.1257557	1.744248	-0.5971501	0.5714201	0.7775482	-5.951976
SRP68	-0.2629701	-0.1682902	-0.5963715	0.5719083	0.7775482	-5.952462
TERF2IP	-0.2932154	-1.671744	-0.5956008	0.5723919	0.7775482	-5.952942
TM9SF4	0.363958	-2.004709	0.5951518	0.5726737	0.7775482	-5.953221
NUP50	-0.3815024	-1.855837	-0.5951333	0.5726853	0.7775482	-5.953233
SNX1	-0.2164638	-0.8959386	-0.5937488	0.573555	0.7775482	-5.954094
RPS27A	-0.1557213	5.291072	-0.5917061	0.5748394	0.7775482	-5.95536
CWC27	0.2906516	-1.683755	0.5916626	0.5748667	0.7775482	-5.955387
TTC9C	0.2944774	-2.16623	0.5899249	0.5759608	0.7775482	-5.956462
RPL15	-0.1773727	1.688808	-0.589742	0.576076	0.7775482	-5.956574
NCSTN	0.3222767	-2.753777	0.5884929	0.5768632	0.7775482	-5.957345
ARCN1	0.1413392	0.3170075	0.5881291	0.5770927	0.7775482	-5.957569
GYS1	0.3570483	-2.087467	0.5875092	0.5774837	0.7775482	-5.95795
LAMTOR5	-0.1701113	-1.84284	-0.5868945	0.5778716	0.7775482	-5.958328
CTTN	0.5415071	-1.720681	0.5864844	0.5781305	0.7775482	-5.95858
PSMA4	0.1365947	1.896845	0.5864377	0.57816	0.7775482	-5.958609
PPA2	-0.3358557	-1.287714	-0.5863382	0.5782228	0.7775482	-5.95867
HNRNPC	0.1169843	5.937888	0.5863032	0.5782449	0.7775482	-5.958692
NDUFS6	0.4090491	-1.871279	0.5859072	0.578495	0.7775482	-5.958935
ERP44	-0.2304976	0.3565397	-0.5855831	0.5786997	0.7775482	-5.959134
AP2M1	0.3914967	-4.003845	0.5840019	0.579699	0.7775482	-5.960102
HNRNPL	0.1946537	4.056771	0.5828618	0.5804202	0.7775482	-5.960799
DYNC1LI1	0.3634307	-2.154217	0.5826724	0.5805401	0.7775482	-5.960915
NOC3L	0.6179955	0.4323146	0.5823232	0.5807611	0.7775482	-5.961128
RBBP7	0.2361995	0.7779413	0.5816866	0.5811642	0.7775482	-5.961517
CBX1	-0.1335147	2.659719	-0.5811814	0.5814842	0.7775482	-5.961825
NDUFV1	0.1565107	-1.663475	0.5804008	0.5819788	0.7775482	-5.9623
KHDRBS1	0.157576	2.696978	0.5802832	0.5820534	0.7775482	-5.962371
SF1	0.1645209	1.059067	0.5799067	0.582292	0.7775482	-5.9626
UQCRFS1	-0.1953556	-0.4565882	-0.5790196	0.5828546	0.7775482	-5.96314
ANXA7	0.1883682	-0.7963811	0.5784955	0.5831871	0.7775482	-5.963458
ASMTL	-0.316957	-2.781216	-0.5782164	0.5833643	0.7775482	-5.963627
MAPT	-0.3332527	-2.186094	-0.5770373	0.584113	0.7780043	-5.964342
HNRNPA3	-0.1759363	5.819889	-0.5753169	0.5852063	0.7785613	-5.965382
COPB2	0.1658465	1.139924	0.5750992	0.5853447	0.7785613	-5.965513
PSAT1	0.1324343	2.966616	0.5722737	0.5871432	0.7804112	-5.967215
PBDC1	0.1808272	-0.9158896	0.569191	0.589109	0.7807984	-5.969063
LRPAP1	-0.1940879	-1.1015	-0.5691574	0.5891305	0.7807984	-5.969083
LETM1	-0.2497347	-3.144668	-0.5689467	0.589265	0.7807984	-5.969209
C21orf33	-0.3580552	-0.5990666	-0.5683802	0.5896267	0.7807984	-5.969547
ATP6V1A	-0.2517299	-0.3078072	-0.5680759	0.5898211	0.7807984	-5.969729
THRAP3	-0.123483	1.920143	-0.5679803	0.5898822	0.7807984	-5.969786
SNRNP200	0.127207	3.347237	0.5671717	0.5903989	0.7809422	-5.970269
PIR	0.6596369	-1.366187	0.5655841	0.591414	0.7815631	-5.971214
EIF3G	0.1287672	0.7406786	0.5651608	0.5916849	0.7815631	-5.971465
BCAT1	0.5083793	-0.7939255	0.5644737	0.5921247	0.7816046	-5.971873
ATP5C1	0.1181087	1.553499	0.5637651	0.5925784	0.7816644	-5.972294
POTEJ	-0.8482283	-1.614148	-0.562998	0.5930699	0.7817739	-5.972748
HDHD2	-0.4216877	-3.409635	-0.5617925	0.5938427	0.7822539	-5.973462
UFM1	0.2430105	-0.05346155	0.5608962	0.5944176	0.7824727	-5.973991
RUVBL1	0.1261147	2.798816	0.5570189	0.5969084	0.7844212	-5.976272
CTSB	0.5134907	-0.4901826	0.5568	0.5970492	0.7844212	-5.976401
STUB1	0.2138737	-1.671013	0.5566786	0.5971273	0.7844212	-5.976472
CYB5R3	0.2851838	-0.1003807	0.5552153	0.5980691	0.7847231	-5.977329
CBX5	0.1143443	2.721145	0.5550475	0.5981771	0.7847231	-5.977427
MAPK1IP1L	0.1151314	0.1836082	0.5538449	0.5989519	0.7848347	-5.978129
GMPS	-0.1543743	2.850343	-0.5530499	0.5994643	0.7848347	-5.978593
TWF2	0.1922933	-1.473244	0.5530065	0.5994923	0.7848347	-5.978618
MLEC	0.3417243	-0.9393949	0.5519575	0.6001688	0.7851833	-5.979229
NUDT5	0.1805054	1.489115	0.5512716	0.6006114	0.7852256	-5.979628
NADK2	-0.3661345	-1.476294	-0.5492478	0.6019185	0.7861154	-5.980802
PCMT1	0.1152634	0.4643121	0.5489461	0.6021135	0.7861154	-5.980976
ESYT1	0.5219497	-1.158013	0.5479451	0.6027607	0.786424	-5.981555
RPL29	0.4020599	-1.428062	0.5439955	0.6053182	0.7892227	-5.98383
SRC	-0.304015	-3.296305	-0.541415	0.6069924	0.7908669	-5.985309
NAGA	0.3171558	-1.337068	0.5400016	0.6079105	0.7915243	-5.986116
CAP1	0.2178051	0.7963285	0.5387081	0.6087514	0.7920804	-5.986853
TOLLIP	-0.3283533	-3.331123	-0.5372757	0.6096834	0.7927541	-5.987667
NEB	0.2430033	-1.151569	0.5363473	0.6102879	0.7930014	-5.988193
RTCB	0.1131017	2.035575	0.5325096	0.6127901	0.7957126	-5.990362
MYH10	-0.1091997	4.779154	-0.5298864	0.6145038	0.7973967	-5.991836
HIST1H2BN	0.1782993	8.82622	0.5291303	0.6149982	0.7974976	-5.992259
NDUFB10	-0.1846012	-1.23448	-0.527718	0.6159223	0.7981552	-5.993049
NEFL	-0.3230163	-3.931299	-0.5230216	0.6190008	0.8016018	-5.995661
PTK7	0.4834827	-2.913712	0.5207871	0.6204685	0.8028334	-5.996897
RPS11	0.3056187	1.363247	0.5202968	0.6207907	0.8028334	-5.997167
OCIAD1	-0.146208	-2.447406	-0.518781	0.6217877	0.8029577	-5.998002
NUP107	-0.1844147	-1.895717	-0.5187323	0.6218198	0.8029577	-5.998029
SLC3A2	-0.2864752	-0.6027988	-0.5182376	0.6221454	0.8029577	-5.9983
LAMTOR4	-0.2473914	-1.336376	-0.5154388	0.6239891	0.8047945	-5.999834
EIF1AX	-0.1800122	0.3149567	-0.5136016	0.6252009	0.8051297	-6.000837
CA2	0.2356311	0.2946326	0.513196	0.6254686	0.8051297	-6.001058
MAD1L1	-0.15006	-2.739897	-0.5128028	0.6257282	0.8051297	-6.001272
CTPS2	0.1417623	-1.487237	0.5124949	0.6259316	0.8051297	-6.001439
NAPA	-0.1578714	0.4497466	-0.5087101	0.6284337	0.8078053	-6.00349
ARHGAP1	0.162264	-1.082744	0.5073745	0.6293179	0.808399	-6.004211
NPC2	-0.2337092	-1.094425	-0.5055025	0.6305585	0.8094493	-6.005218
EFTUD2	0.105107	2.714398	0.5029986	0.6322197	0.8103533	-6.006559
PTRHD1	0.1821983	-1.037908	0.5027693	0.632372	0.8103533	-6.006682
TARDBP	0.157145	2.291878	0.502527	0.6325329	0.8103533	-6.006811
PFN1	0.101876	4.540434	0.4999997	0.6342125	0.8114796	-6.008158
SEC22B	0.2856702	-0.0712046	0.4994979	0.6345463	0.8114796	-6.008425
ALDH7A1	0.1163973	2.294323	0.4983922	0.635282	0.8114796	-6.009011
H2AFY2	0.1850952	1.698233	0.4982339	0.6353875	0.8114796	-6.009095
HDGFRP3	0.245786	-1.035202	0.498017	0.6355318	0.8114796	-6.00921
CUL1	0.2322773	-2.250976	0.4958664	0.6369646	0.8121035	-6.010347
SMARCB1	-0.1919773	-0.1819127	-0.4958583	0.63697	0.8121035	-6.010351
HIST2H3PS2	-0.198751	2.823528	-0.4953733	0.6372933	0.8121035	-6.010607
VPS35	0.1197287	1.148238	0.4946344	0.6377861	0.8121906	-6.010996
PMPCB	-0.1406554	0.4893619	-0.4939684	0.6382304	0.8122161	-6.011347
ANXA1	0.203381	-2.834619	0.4923715	0.6392965	0.8128699	-6.012185
MATR3	0.1528863	4.968077	0.4915502	0.6398451	0.8128699	-6.012615
SNRPA1	0.1141793	1.763585	0.4912911	0.6400183	0.8128699	-6.01275
SMU1	0.118601	1.341261	0.4849475	0.6442649	0.8174886	-6.016049
QDPR	0.1597553	-2.830309	0.4844576	0.6445935	0.8174886	-6.016302
NUP155	0.1939025	0.2724788	0.4839468	0.6449361	0.8174886	-6.016566
RPA3	0.13731	1.487301	0.4808164	0.6470383	0.8193817	-6.018176
LRP1	-0.3028034	-1.822408	-0.4801275	0.6475013	0.8193817	-6.018529
RTN1	-0.3472777	-4.680593	-0.4794879	0.6479314	0.8193817	-6.018856
ANXA5	0.140592	3.253845	0.4787617	0.6484199	0.8193817	-6.019227
TST	-0.13703	-1.343536	-0.4785385	0.6485702	0.8193817	-6.019341
PSMA1	-0.1007353	1.978481	-0.4745956	0.6512261	0.8217404	-6.021346
DNAJC11	0.4939487	-3.384822	0.4744923	0.6512958	0.8217404	-6.021399
USP14	-0.174183	-0.1472099	-0.4728215	0.652423	0.8221286	-6.022244
PACSIN2	0.304117	-2.972139	0.4723235	0.6527592	0.8221286	-6.022495
CXADR	0.4830733	-3.115889	0.4721267	0.6528921	0.8221286	-6.022594
CHERP	0.207974	-0.6487878	0.4713789	0.6533971	0.8222236	-6.022971
RAP1B	0.1498103	0.7270388	0.4700946	0.654265	0.822277	-6.023617
AP2A2	-0.2948829	-1.07386	-0.4700445	0.6542988	0.822277	-6.023642
SRRT	-0.1206269	0.9807295	-0.4675911	0.6559583	0.8238216	-6.024871
PRCP	-0.5241553	0.90518	-0.4662989	0.6568331	0.8241578	-6.025516
ACTB	-0.2362317	2.006571	-0.4656199	0.6572931	0.8241578	-6.025854
AP2A1	-0.2063185	-0.2519503	-0.4651252	0.6576283	0.8241578	-6.0261
HSD17B4	0.109458	3.069589	0.4639762	0.6584072	0.8241578	-6.026671
STAT3	0.2140817	-3.215882	0.46311	0.6589947	0.8241578	-6.0271
SRSF7	0.09183133	3.658365	0.4630997	0.6590017	0.8241578	-6.027105
PRRX1	-0.3066667	-3.56896	-0.4617604	0.6599107	0.8241578	-6.027767
NOLC1	-0.1183849	-1.075274	-0.4615649	0.6600434	0.8241578	-6.027864
RPL23	0.1629655	0.36543	0.4614796	0.6601013	0.8241578	-6.027906
GCN1L1	0.2986203	-2.287211	0.4598252	0.661225	0.8246896	-6.028721
RPL12	0.09134433	2.508692	0.459584	0.661389	0.8246896	-6.02884
CTNNBL1	0.2836917	-2.365783	0.4534616	0.6655566	0.8290358	-6.031832
GSTM1	0.09041367	1.38151	0.4531913	0.6657409	0.8290358	-6.031963
PFN2	-0.1130533	1.496618	-0.4515687	0.6668478	0.8291637	-6.032749
CHCHD3	-0.1287989	-0.05635848	-0.4508657	0.6673277	0.8291637	-6.033089
LSM8	0.130631	1.291426	0.4502317	0.6677605	0.8291637	-6.033395
PRDX4	0.113425	2.640265	0.4499269	0.6679687	0.8291637	-6.033542
PGK1	0.094211	5.262968	0.449867	0.6680096	0.8291637	-6.033571
PPT1	-0.127259	0.05074925	-0.447963	0.6693107	0.8302403	-6.034487
PGRMC1	0.1481823	3.036338	0.4428147	0.6728351	0.8338177	-6.036945
HRSP12	0.1514717	-0.2527278	0.4424778	0.673066	0.8338177	-6.037105
POLR2A	0.1703575	-0.8933847	0.440378	0.6745064	0.8349971	-6.038099
UBTF	0.1166007	0.9167376	0.4393431	0.6752167	0.8349971	-6.038588
STMN1	0.097447	4.675017	0.4381236	0.6760543	0.8349971	-6.039162
INTS3	-0.3068777	-3.773418	-0.4373214	0.6766056	0.8349971	-6.039539
CNPY2	-0.3031027	-0.2183395	-0.4370663	0.676781	0.8349971	-6.039659
PSMD12	0.3587964	-1.474677	0.4360739	0.6774633	0.8349971	-6.040124
RBM12B	-0.1768056	-0.9385294	-0.4359683	0.6775359	0.8349971	-6.040173
CLTC	0.08799633	4.696824	0.4359595	0.677542	0.8349971	-6.040177
AAAS	0.1324057	-2.250681	0.4353745	0.6779444	0.8349971	-6.040451
POLDIP2	0.2694067	-3.408265	0.4338743	0.6789768	0.835731	-6.041151
BRD4	-0.1547056	-0.542807	-0.4329142	0.679638	0.8360072	-6.041598
CTNNA1	0.1745521	0.3512364	0.4313117	0.6807423	0.8361359	-6.042342
HGS	0.2488891	-1.317105	0.4312954	0.6807535	0.8361359	-6.042349
PPP3CB	0.2799303	-2.585965	0.4307485	0.6811305	0.8361359	-6.042603
UQCRC1	0.1218322	1.374718	0.4298176	0.6817726	0.8361359	-6.043033
APMAP	-0.1945046	1.351446	-0.4295939	0.6819269	0.8361359	-6.043136
PDCD6	0.2708073	-0.2241156	0.4286086	0.6826069	0.8364338	-6.043591
PPIG	0.6181689	-2.526079	0.4266696	0.6839459	0.8374405	-6.044482
SERPINB7	0.6901075	-3.634597	0.426152	0.6843035	0.8374405	-6.044719
KIAA1429	0.3508387	-3.127171	0.4237568	0.6859597	0.8389309	-6.045814
EIF3I	-0.1075509	0.8286133	-0.4215695	0.6874738	0.8398897	-6.046808
HDGFRP2	0.1872141	-0.5898688	0.4213566	0.6876213	0.8398897	-6.046904
CSTF2	0.1624927	-3.342801	0.4173661	0.6903879	0.8427311	-6.048705
COL6A1	0.2197487	-2.874568	0.4096766	0.6957337	0.8487153	-6.05213
FH	-0.1116537	1.024201	-0.4079706	0.6969223	0.8496238	-6.052881
SNRPD3	0.08824667	2.904497	0.4073198	0.6973759	0.8496356	-6.053167
CWC15	-0.1800929	-1.304461	-0.4058746	0.6983839	0.8503224	-6.053801
NUP88	0.2070897	-1.889557	0.4046198	0.6992596	0.8508388	-6.054349
TJP1	0.4355883	-2.288117	0.4039932	0.6996971	0.8508388	-6.054622
YTHDF2	-0.1798003	-0.9216229	-0.4003627	0.7022343	0.8531898	-6.056197
GORASP2	0.2105727	-2.545679	0.3993967	0.70291	0.8531898	-6.056614
PSMD10	0.1258251	0.01042592	0.3984199	0.7035937	0.8531898	-6.057034
CRNKL1	-0.2475633	-2.835321	-0.3982938	0.703682	0.8531898	-6.057088
RPS24	-0.1307817	1.661201	-0.3977016	0.7040966	0.8531898	-6.057343
RPS27	-0.2314624	-0.9078366	-0.3969283	0.7046382	0.8531898	-6.057674
TXNL1	-0.1618139	0.9756252	-0.3967676	0.7047508	0.8531898	-6.057743
ENO1	0.08738933	7.523623	0.3945579	0.7062996	0.8535511	-6.058687
SLC25A5	0.1520111	0.4507975	0.3945315	0.7063181	0.8535511	-6.058698
TMPO.1	0.1921508	-0.1077399	0.3935985	0.7069726	0.8535511	-6.059095
RBBP4	0.1096513	3.471484	0.3932574	0.7072119	0.8535511	-6.05924
CCDC6	0.2923873	-1.792532	0.3931617	0.707279	0.8535511	-6.05928
ECI2	0.2360852	-1.226112	0.3910561	0.7087572	0.8547961	-6.060172
NUP43	0.4131257	-3.059221	0.3894648	0.7098752	0.8556053	-6.060843
FSCN1	-0.09311433	4.224805	-0.3887792	0.7103572	0.8556474	-6.061131
SFPQ	0.09666567	4.630695	0.3865432	0.71193	0.8560428	-6.062068
MAP4K4	-0.1938283	-3.479249	-0.3862548	0.7121329	0.8560428	-6.062188
TUFM	-0.08652667	2.794585	-0.3856134	0.7125845	0.8560428	-6.062456
NUP62	0.2503783	-1.720029	0.3852233	0.7128591	0.8560428	-6.062618
FIP1L1	-0.097063	-2.442374	-0.3851344	0.7129217	0.8560428	-6.062655
ETFA	-0.1824913	0.1002017	-0.383859	0.7138201	0.8564061	-6.063186
CCT2	0.1008227	3.960223	0.3830644	0.7143801	0.8564061	-6.063515
SRSF5	-0.1024154	0.3395555	-0.3818477	0.7152378	0.8564061	-6.064018
SSBP3	0.143025	-2.294395	0.3816575	0.715372	0.8564061	-6.064097
GBAS	-0.1818267	-1.998154	-0.3812902	0.715631	0.8564061	-6.064248
AP1M1	0.1342847	-1.66859	0.3804011	0.7162583	0.8564061	-6.064614
COX5B	-0.1134282	0.2522374	-0.380262	0.7163564	0.8564061	-6.064672
TPR	0.09285467	2.485607	0.3749626	0.7201003	0.8601395	-6.066837
EPRS	0.1913304	0.6712623	0.373985	0.720792	0.8601395	-6.067233
HSP90AB2P	0.1615293	1.9329	0.3739348	0.7208274	0.8601395	-6.067253
RBM3	-0.1355085	0.45977	-0.3731011	0.7214174	0.8603072	-6.06759
PREP	-0.1170437	0.3974443	-0.3718612	0.7222953	0.8606012	-6.06809
PSMB4	0.08345633	0.5609739	0.3714337	0.7225981	0.8606012	-6.068262
S100A6	0.285505	-2.941609	0.3707621	0.7230739	0.8606012	-6.068532
KRAS	-0.1997266	-0.6233438	-0.3702137	0.7234625	0.8606012	-6.068752
TFAM	-0.116805	-2.133164	-0.3683434	0.7247885	0.861243	-6.0695
DRG1	-0.3290124	-2.123606	-0.3681833	0.7249021	0.861243	-6.069564
ADI1	-0.205694	-2.296045	-0.3645921	0.7274512	0.8637355	-6.07099
EIF5A	0.08273933	2.481071	0.3631597	0.7284691	0.8644078	-6.071555
DUSP3	0.2750273	-2.560411	0.3595851	0.7310116	0.8668874	-6.072955
ISOC2	-0.1676612	-1.319189	-0.3569827	0.7328651	0.86784	-6.073966
UBQLN4	0.0731234	0.5573452	0.3569386	0.7328965	0.86784	-6.073983
PHGDH	0.073151	3.762878	0.3558496	0.7336727	0.86784	-6.074404
VIM	-0.07809633	8.265593	-0.3556906	0.7337861	0.86784	-6.074466
GFPT1	0.123846	-1.579109	0.3552756	0.734082	0.86784	-6.074626
ENY2	0.07328615	-0.2718414	0.3528733	0.7357959	0.8693292	-6.075549
RBM15B	-0.1977333	-3.499226	-0.3519388	0.736463	0.8695806	-6.075906
ERH	-0.09494767	2.860485	-0.3501826	0.7377174	0.8702838	-6.076575
LMAN1	0.3392083	-2.252432	0.3493917	0.7382826	0.8702838	-6.076875
OLA1	-0.1017273	1.928066	-0.3490479	0.7385284	0.8702838	-6.077006
DCTD	-0.08734633	-2.537913	-0.3485598	0.7388773	0.8702838	-6.077191
CLTA	0.3498497	-2.296816	0.3474724	0.7396549	0.8704865	-6.077601
CYCS	0.3498291	-0.2907911	0.3462478	0.7405311	0.8704865	-6.078063
ACTN4	0.09902633	2.942559	0.3455052	0.7410626	0.8704865	-6.078342
ME2	0.069448	0.4083156	0.345257	0.7412403	0.8704865	-6.078435
PIN1	-0.1510413	-1.336261	-0.345141	0.7413234	0.8704865	-6.078478
STT3A	-0.3629727	-2.568837	-0.3444201	0.7418396	0.8705585	-6.078748
CKAP4	0.14993	3.032367	0.3411241	0.7442016	0.8723891	-6.079976
SMARCA5	0.086249	1.67041	0.3409715	0.744311	0.8723891	-6.080032
SLC25A3	-0.118393	0.7232435	-0.3401702	0.7448857	0.8725283	-6.080329
RARS	0.0832892	0.655392	0.3372782	0.7469615	0.8744246	-6.081393
HADHA	-0.089798	1.472492	-0.3343986	0.7490306	0.8763109	-6.082445
SORD	-0.3224885	-2.605787	-0.3329036	0.7501057	0.876563	-6.082987
UBE2V1	-0.2502167	-1.743738	-0.3328253	0.7501621	0.876563	-6.083016
TEX10	0.1529393	-3.562421	0.3320997	0.7506841	0.8766378	-6.083278
PSMB3	-0.07819343	0.9742361	-0.3291815	0.7527851	0.8782661	-6.084328
RSF1	-0.1085515	-0.3122775	-0.3288885	0.7529962	0.8782661	-6.084433
SRSF3	0.081577	4.469165	0.3263404	0.7548328	0.8798721	-6.085341
IGF2R	-0.16474	-2.163925	-0.3216516	0.758217	0.8827512	-6.086995
HEXB	-0.1572634	-0.9220489	-0.3216403	0.7582251	0.8827512	-6.086999
HIST1H3A	0.1251423	6.561089	0.3193912	0.7598505	0.8841057	-6.087784
FTO	0.1422396	-1.222841	0.3181177	0.7607715	0.8846395	-6.088226
MESDC2	0.1542743	-2.429956	0.3130436	0.764445	0.8883714	-6.089971
SF3A3	-0.084797	1.649249	-0.3115032	0.7655616	0.8887504	-6.090495
PFDN1	-0.07778257	-0.8130247	-0.310725	0.7661258	0.8887504	-6.090759
ESD	-0.1292687	1.890116	-0.3106392	0.7661881	0.8887504	-6.090788
EIF2S2	0.1596909	-1.471167	0.3100319	0.7666285	0.8887504	-6.090994
TMEM43	0.1406333	0.5414651	0.3089384	0.767422	0.8891318	-6.091363
COPS6	-0.2216833	-1.518408	-0.3046244	0.770555	0.8922215	-6.092806
SNRPG	-0.07138133	1.85769	-0.2996044	0.7742066	0.8956735	-6.094461
SRSF6	0.069403	1.680808	0.2988714	0.7747404	0.8956735	-6.0947
ZNF326	-0.0987758	-0.8746578	-0.2985971	0.7749401	0.8956735	-6.09479
CUL4B	0.1362904	-0.9630813	0.2971014	0.7760297	0.8963916	-6.095276
MSI2	-0.07717777	-1.239674	-0.2951565	0.7774474	0.8972233	-6.095905
SF3B3	0.06566233	3.701274	0.2948276	0.7776873	0.8972233	-6.096011
DDOST	-0.1071457	1.990276	-0.2933997	0.7787288	0.8974793	-6.096469
UBE2I	0.3283101	-0.401212	0.2926515	0.7792747	0.8974793	-6.096709
MYDGF	0.07195199	-0.3925087	0.2925951	0.7793158	0.8974793	-6.096727
CFL1	0.08150933	6.31018	0.2913634	0.7802149	0.8979744	-6.09712
SSR1	-0.2364617	-3.558652	-0.290525	0.7808271	0.8980979	-6.097386
DMD	-0.3936676	-0.2855442	-0.2896024	0.781501	0.8980979	-6.097678
PFDN5	0.1060947	-0.04367738	0.2884859	0.7823168	0.8980979	-6.098031
SMARCD1	-0.2345786	-1.808577	-0.2873569	0.7831419	0.8980979	-6.098386
CPNE1	0.0769219	1.267611	0.2873312	0.7831608	0.8980979	-6.098394
RPL4	0.07026133	2.752462	0.2865724	0.7837156	0.8980979	-6.098632
BAX	-0.07805292	-0.1741815	-0.286145	0.7840281	0.8980979	-6.098766
UNC119B	0.1224253	0.2821201	0.2860409	0.7841043	0.8980979	-6.098799
TMSB15B	0.07578	2.312463	0.2844851	0.7852424	0.8980979	-6.099284
ERLIN1	-0.09852567	-2.186033	-0.284352	0.7853398	0.8980979	-6.099325
ENSA	0.06254033	-2.363005	0.2841553	0.7854837	0.8980979	-6.099386
PSME2	0.1399414	0.1260419	0.282596	0.7866252	0.898866	-6.099869
TOMM70A	0.078573	-1.628909	0.2805273	0.7881403	0.90006	-6.100506
PSMC2	0.07828237	1.027814	0.2778106	0.7901317	0.9017961	-6.101335
PABPN1	0.08128767	1.695557	0.2750079	0.7921879	0.903604	-6.102183
UBE2L3	0.14308	0.1077988	0.2730507	0.7936249	0.904704	-6.102769
SAE1	-0.1074917	1.492961	-0.270338	0.7956179	0.9056029	-6.103576
MYH14	0.3497836	-1.432907	0.2701825	0.7957323	0.9056029	-6.103622
ABCD3	0.4010179	0.972051	0.2700457	0.7958328	0.9056029	-6.103662
RPL34	0.2906784	-2.135033	0.2691765	0.7964718	0.9057915	-6.103919
CCT7	0.06226667	2.425427	0.2663334	0.7985634	0.906743	-6.104752
LGALS3	0.1657713	-3.073529	0.2661743	0.7986804	0.906743	-6.104798
POLR2C	-0.2216887	-2.831511	-0.265664	0.799056	0.906743	-6.104947
CHORDC1	0.06461323	-1.156891	0.2649683	0.7995682	0.906743	-6.105149
ADSS	0.07579623	-0.6596461	0.2643752	0.8000049	0.906743	-6.105321
TMOD3	-0.05456633	-1.485928	-0.2641769	0.8001509	0.906743	-6.105378
VPS29	0.207585	-2.42109	0.2621693	0.8016298	0.9078813	-6.105957
ATP1A1	-0.1426992	-1.466165	-0.2601493	0.8031188	0.9090298	-6.106535
SNCG	-0.1717853	-3.492538	-0.2591825	0.8038317	0.909299	-6.10681
NCBP1	0.2039056	-1.072491	0.258068	0.8046538	0.9096913	-6.107126
AHCY	0.077719	1.877502	0.2546057	0.8072095	0.912042	-6.108098
