logFC	AveExpr	t	P.Value	adj.P.Val	B
PFN2	0.1980331	1.29582	0.4596722	0.6581964	0.9263091	-6.161733
NUDT1	0.3106365	-1.55291	0.4593375	0.6584264	0.9263091	-6.161896
SNRNP70	-0.2651321	0.0743263	-0.4582691	0.659161	0.9263091	-6.162415
HNRNPH2	-0.3187326	-1.136013	-0.4575984	0.6596224	0.9263091	-6.16274
GTF2F2	-0.2981099	-1.662352	-0.4575621	0.6596474	0.9263091	-6.162758
RBM4	0.409368	0.6210761	0.4567053	0.6602369	0.9263091	-6.163173
PPT1	-0.2379648	-1.444602	-0.4552903	0.6612112	0.9263091	-6.163856
C1QBP	0.5122208	-1.72691	0.4550506	0.6613763	0.9263091	-6.163972
ACOT13	0.4459589	-2.023989	0.4545927	0.6616918	0.9263091	-6.164192
CAPN1	0.2319846	-1.864378	0.4544893	0.6617631	0.9263091	-6.164242
COPS6	0.4375996	-3.271983	0.4537401	0.6622794	0.9263091	-6.164602
TFCP2	-0.1706512	-1.340269	-0.4533503	0.6625482	0.9263091	-6.16479
MSH6	-0.4514826	-1.238929	-0.4513677	0.6639157	0.9269358	-6.16574
TPD52L2	0.2053441	0.07610291	0.4507031	0.6643744	0.9269358	-6.166057
HSPA5	0.1528967	5.036604	0.4505947	0.6644493	0.9269358	-6.166109
DEK	0.2137471	1.293701	0.4494983	0.6652065	0.927218	-6.166632
SAP18	0.3072814	0.3289731	0.4472307	0.6667737	0.927218	-6.16771
EIF1AX	-0.1784199	0.4704215	-0.44622	0.6674729	0.927218	-6.168188
CNBP	0.6434371	-1.363675	0.4458269	0.6677448	0.927218	-6.168374
PPAT	-0.3383161	-2.926675	-0.4453157	0.6680987	0.927218	-6.168616
RBM3	-0.4802412	0.3430648	-0.4452063	0.6681744	0.927218	-6.168668
CECR5	-0.4222755	-3.351587	-0.4441363	0.6689153	0.927218	-6.169172
HSD17B4	0.1972702	1.640723	0.4440609	0.6689675	0.927218	-6.169208
MOGS	0.3131074	-1.874068	0.4433075	0.6694894	0.927218	-6.169562
HMGB1	0.1593659	5.737835	0.443298	0.669496	0.927218	-6.169567
TSN	-0.147488	0.9203133	-0.4424065	0.6701138	0.9272702	-6.169985
TMED9	-0.2884028	-1.260232	-0.4418458	0.6705026	0.9272702	-6.170248
CARHSP1	0.1701368	2.001839	0.4391014	0.6724067	0.9289085	-6.171531
PSMA2	0.1681887	1.308023	0.4387396	0.6726579	0.9289085	-6.171699
IGF2BP2	-0.2900981	0.6843963	-0.4364459	0.6742516	0.9302416	-6.172765
COPA	-0.2198304	0.7630561	-0.4359516	0.6745952	0.9302416	-6.172993
CTBP2	-0.2536732	-0.3631377	-0.4347885	0.6754042	0.9306866	-6.173531
CPNE1	0.1807834	1.143756	0.4326374	0.6769016	0.9313706	-6.174522
RBM14	-0.2269571	1.215527	-0.4318578	0.6774446	0.9313706	-6.174879
KPNA3	0.2260166	-1.249224	0.4312384	0.6778762	0.9313706	-6.175163
RBM17	0.2552141	-2.230511	0.4311371	0.6779468	0.9313706	-6.17521
PSMC1	0.2865042	-0.01988039	0.4305821	0.6783337	0.9313706	-6.175464
CCAR2	-0.2794649	1.498938	-0.4295369	0.6790625	0.9317029	-6.175941
USO1	-0.288372	-3.289138	-0.4281001	0.6800649	0.93241	-6.176596
DDT	0.1763258	-1.119064	0.4271403	0.680735	0.9326606	-6.177032
ETFB	-0.2135745	-0.3375062	-0.4255426	0.681851	0.9328783	-6.177755
POTEJ	0.5903346	-0.6735088	0.4242705	0.6827402	0.9328783	-6.17833
PPP2R4	-0.4322544	-2.808937	-0.4239137	0.6829897	0.9328783	-6.178491
CFL1	-0.1853163	6.862106	-0.423469	0.6833008	0.9328783	-6.178691
RPL6	0.1587475	1.614029	0.4230376	0.6836025	0.9328783	-6.178885
RANBP1	-0.2339219	1.022229	-0.4227292	0.6838183	0.9328783	-6.179024
RPS20	0.2270386	1.71457	0.4188887	0.6865079	0.9346025	-6.180742
NAE1	0.3368663	-1.237072	0.417644	0.6873806	0.9346025	-6.181296
NONO	-0.1884459	3.693676	-0.4174749	0.6874993	0.9346025	-6.181371
NAGA	-0.2972008	-2.160818	-0.4174621	0.6875082	0.9346025	-6.181376
SRSF1	0.2421734	2.638207	0.4165748	0.6881307	0.9346025	-6.18177
PSMA1	-0.1388481	2.041496	-0.4160619	0.6884906	0.9346025	-6.181997
ATIC	-0.1578582	1.711229	-0.4159217	0.688589	0.9346025	-6.182059
PDLIM3	0.4815754	-3.379301	0.4146564	0.6894774	0.9346025	-6.182618
BPNT1	0.2577302	-3.209556	0.4139204	0.6899944	0.9346025	-6.182943
FOXK1	-0.3951875	-2.249667	-0.4111332	0.6919538	0.9346025	-6.184166
TFAM	0.1688464	-1.696777	0.4109195	0.6921042	0.9346025	-6.18426
BAZ1B	-0.2201092	-2.28828	-0.4106726	0.6922779	0.9346025	-6.184368
LASP1	0.1579458	-0.2334462	0.4104886	0.6924073	0.9346025	-6.184448
FAM195B	0.1695688	-0.06895447	0.4103161	0.6925287	0.9346025	-6.184524
AAAS	0.3238191	-4.318283	0.410058	0.6927103	0.9346025	-6.184636
XPNPEP1	0.2997605	-1.690156	0.4078303	0.694279	0.9346025	-6.185606
EXOSC2	0.3653758	-3.015549	0.4077893	0.6943079	0.9346025	-6.185624
GNPDA1	-0.3167156	-1.318338	-0.4076695	0.6943922	0.9346025	-6.185676
NDUFB10	-0.2608637	-1.323978	-0.4075725	0.6944606	0.9346025	-6.185718
EIF2S3	0.23985	0.05492142	0.406767	0.6950282	0.9346025	-6.186067
MYL12A	0.1576734	-0.3300505	0.4058024	0.6957082	0.9346025	-6.186485
PPIL4	-0.2448648	-3.086758	-0.4052418	0.6961036	0.9346025	-6.186727
NDUFA13	0.1606911	-0.9236579	0.4049449	0.6963131	0.9346025	-6.186855
HSPA13	0.1247979	-1.457633	0.3993237	0.7002832	0.9379753	-6.189263
LUC7L3	-0.2265551	-0.2544837	-0.3982437	0.7010472	0.9379753	-6.189722
C17orf49	0.2395269	-0.4948503	0.397941	0.7012614	0.9379753	-6.18985
PSMB5	0.1833088	1.181128	0.3979279	0.7012706	0.9379753	-6.189856
POLR2C	-0.2602309	-3.848182	-0.39792	0.7012762	0.9379753	-6.189859
FAHD1	-0.2545346	-2.137281	-0.3961954	0.702497	0.938952	-6.190589
ANP32E	0.1787934	-0.7604279	0.3953637	0.7030861	0.9390028	-6.19094
UBLCP1	-0.2119792	-2.307343	-0.3945951	0.7036306	0.9390028	-6.191264
ADRM1	0.3497006	-2.451969	0.3938448	0.7041624	0.9390028	-6.191579
EEF1A1	-0.1498562	6.788835	-0.3931061	0.7046862	0.9390028	-6.191889
DDX21	-0.36769	-3.239363	-0.3926805	0.704988	0.9390028	-6.192067
CDV3	-0.3898779	-2.821994	-0.3912287	0.7060179	0.9393022	-6.192674
DDX39A	-0.4220989	-1.566518	-0.3898569	0.7069918	0.9393022	-6.193246
ERP29	0.1576847	1.16107	0.3896402	0.7071457	0.9393022	-6.193336
SDHA	0.2304275	0.01988466	0.3895978	0.7071758	0.9393022	-6.193353
OCIAD1	0.207072	-2.967562	0.3852648	0.7102558	0.942739	-6.195145
MAT2A	0.187575	1.866349	0.3830982	0.7117981	0.9435599	-6.196033
HIST1H1D	-0.1728954	5.189332	-0.3830109	0.7118603	0.9435599	-6.196069
HNRNPDL	-0.1733614	2.512132	-0.3822385	0.7124105	0.9436357	-6.196384
SMARCA5	0.2142891	1.041817	0.38011	0.7139275	0.9444297	-6.19725
SRP14	0.1344281	3.137922	0.3797389	0.7141921	0.9444297	-6.197401
TPR	-0.2699985	1.014758	-0.3789692	0.7147411	0.9444297	-6.197713
RPL12	0.1318419	2.436462	0.378066	0.7153856	0.9444297	-6.198078
PABPC1	0.1472293	3.007132	0.3776589	0.7156762	0.9444297	-6.198242
PCNP	-0.1863883	-1.002611	-0.3760242	0.7168434	0.9444297	-6.1989
PSMC6	0.1720023	1.114105	0.3757997	0.7170037	0.9444297	-6.19899
HARS	-0.1907222	-1.07878	-0.3745517	0.7178955	0.9444297	-6.19949
AGPS	0.23385	-2.674525	0.374427	0.7179846	0.9444297	-6.19954
GPX4	-0.1329557	0.04649327	-0.3737825	0.7184453	0.9444297	-6.199798
CBX3	0.2129264	1.072555	0.3726012	0.7192901	0.9444297	-6.200269
ANP32B	0.1483417	1.658875	0.3723207	0.7194907	0.9444297	-6.200381
CFDP1	0.2101144	-1.075879	0.3722055	0.7195731	0.9444297	-6.200426
HINT1	0.1440907	3.113048	0.3714707	0.7200989	0.9444297	-6.200718
RBM26	0.3888933	-3.14629	0.3701214	0.7210647	0.9444297	-6.201253
ECHS1	0.1923668	0.6198417	0.3698681	0.7212462	0.9444297	-6.201353
DHX15	-0.1930687	1.917337	-0.3696557	0.7213982	0.9444297	-6.201437
CNDP2	-0.2512863	0.863383	-0.3678263	0.7227089	0.945091	-6.202158
USMG5	0.426856	-2.937945	0.3672559	0.7231177	0.945091	-6.202382
PPP1CA	0.1947375	-0.1490174	0.3665448	0.7236275	0.945091	-6.202661
TRAP1	-0.1823197	0.3980178	-0.3659802	0.7240324	0.945091	-6.202882
MTAP	-0.3158115	-2.011192	-0.3648329	0.7248555	0.945091	-6.203331
TLE1	-0.3267416	-3.134312	-0.3648182	0.724866	0.945091	-6.203336
NOP58	0.1634425	-0.5710908	0.3639286	0.7255045	0.9452795	-6.203683
MPRIP	0.1618	-0.2144812	0.3628738	0.7262619	0.9454793	-6.204093
NCSTN	0.1665128	-3.085193	0.3618077	0.7270276	0.9454793	-6.204506
RAP1B	-0.2250379	1.210512	-0.3616516	0.7271398	0.9454793	-6.204566
STRAP	-0.2170864	0.840655	-0.3587501	0.7292256	0.9462046	-6.205684
GSTM2	0.1337315	0.04646347	0.358533	0.7293818	0.9462046	-6.205768
CSE1L	-0.5250077	0.8794938	-0.3569846	0.730496	0.9462046	-6.20636
ARPC2	0.1646763	0.9722647	0.3568888	0.730565	0.9462046	-6.206397
ATP5F1	0.1223066	0.7444138	0.3559876	0.7312138	0.9462046	-6.206741
LTA4H	-0.3183015	-1.323694	-0.355699	0.7314217	0.9462046	-6.206851
MYH14	-0.4134531	-3.929968	-0.3555988	0.7314938	0.9462046	-6.206889
SRSF9	-0.138788	1.300591	-0.3546489	0.7321781	0.9462046	-6.20725
SSR3	-0.4754946	-2.652992	-0.3530197	0.7333523	0.9462046	-6.207867
HNRNPU	-0.1435283	5.727473	-0.3522092	0.7339367	0.9462046	-6.208173
DCLK1	-0.1821783	0.6782485	-0.3518861	0.7341697	0.9462046	-6.208295
TBCA	0.1128082	2.805843	0.3514226	0.734504	0.9462046	-6.208469
PLS3	0.2582752	-2.78085	0.3510947	0.7347406	0.9462046	-6.208593
RPLP2	0.1273238	3.451767	0.3509782	0.7348246	0.9462046	-6.208636
SLC25A6	0.1387158	2.561764	0.3505786	0.735113	0.9462046	-6.208786
PRPH	0.2825778	-0.4592213	0.3484003	0.7366856	0.9466323	-6.209602
SF3B4	0.4248871	-3.469099	0.3475536	0.7372972	0.9466323	-6.209917
RAB1A	-0.1188749	2.44001	-0.3473109	0.7374726	0.9466323	-6.210007
APEX1	-0.1413529	3.411053	-0.3470786	0.7376404	0.9466323	-6.210094
RCN1	0.1823942	2.160271	0.3466942	0.7379182	0.9466323	-6.210237
USP7	0.2461616	0.1047332	0.3457969	0.7385668	0.9468297	-6.210569
KPNB1	-0.111892	2.433679	-0.3444499	0.7395409	0.947444	-6.211067
RUVBL2	-0.1195624	2.154039	-0.3416086	0.7415972	0.9477485	-6.212112
NPEPPS	-0.1259879	2.133954	-0.340483	0.7424125	0.9477485	-6.212523
TALDO1	-0.145644	1.903209	-0.3404058	0.7424684	0.9477485	-6.212551
PUF60	-0.1364163	2.003386	-0.340275	0.7425632	0.9477485	-6.212599
HIST1H1C	-0.3297048	-0.8713735	-0.3399041	0.7428319	0.9477485	-6.212734
NHP2L1	-0.1586927	0.3414817	-0.3389469	0.7435256	0.9477485	-6.213082
SMC1A	0.2473803	0.1620266	0.3380072	0.7442069	0.9477485	-6.213423
NSFL1C	-0.1839083	0.1985477	-0.3373207	0.7447047	0.9477485	-6.213672
HNRNPM.1	-0.1558989	4.421626	-0.3363313	0.7454224	0.9477485	-6.214029
RDX	0.1591107	1.318263	0.3362419	0.7454873	0.9477485	-6.214061
HNRNPA0	-0.1414766	4.158873	-0.3359326	0.7457118	0.9477485	-6.214173
CS	-0.1398707	1.061893	-0.3353788	0.7461137	0.9477485	-6.214372
EEF1E1	-0.1611657	-1.228007	-0.3346324	0.7466555	0.9477485	-6.21464
HYOU1	0.1501444	1.526018	0.3338189	0.7472462	0.9477485	-6.214932
MSH2	0.1787105	0.4404185	0.3331864	0.7477056	0.9477485	-6.215158
KARS	-0.1268396	-0.05651823	-0.3331486	0.7477331	0.9477485	-6.215171
GSS	-0.1322169	-1.918701	-0.3309	0.7493671	0.9477485	-6.215972
TXNL1	0.1532871	0.908304	0.3307406	0.7494831	0.9477485	-6.216029
PDIA6	-0.1075971	3.829995	-0.3302534	0.7498373	0.9477485	-6.216201
SF3A1	-0.1219602	2.005462	-0.3295892	0.7503204	0.9477485	-6.216436
NDUFA10	0.3401032	-1.515585	0.3293275	0.7505107	0.9477485	-6.216529
MARCKS	-0.3000569	-0.8289667	-0.3291054	0.7506723	0.9477485	-6.216607
NEDD8	-0.1874443	2.605901	-0.3279578	0.7515074	0.9481774	-6.217012
NUMA1.1	-0.1636649	-3.406727	-0.3266611	0.7524514	0.948743	-6.217467
RBM25	0.3437127	-2.647758	0.3252672	0.7534666	0.9491012	-6.217955
MAGOHB	0.1349624	1.446487	0.3249095	0.7537272	0.9491012	-6.21808
BRD4	-0.2957732	-2.450745	-0.3231965	0.7549757	0.9498447	-6.218675
PSMD11	-0.1171368	2.401799	-0.3226407	0.755381	0.9498447	-6.218868
SSRP1	0.1493921	2.205518	0.3220569	0.7558067	0.9498447	-6.21907
RUVBL1	-0.1236501	1.868572	-0.3213769	0.7563027	0.9498447	-6.219305
DSTN	0.1035188	0.9260752	0.3200869	0.757244	0.9501613	-6.219749
KHSRP	-0.1435054	2.885428	-0.3196711	0.7575476	0.9501613	-6.219892
UNC119B	-0.1545595	0.04968991	-0.3188532	0.7581447	0.9501948	-6.220172
PPP1R10	0.3234458	-2.166796	0.3182747	0.7585672	0.9501948	-6.22037
MTA1	0.2267961	-1.670343	0.3159822	0.7602422	0.9503754	-6.221151
SF3A3	-0.1707211	0.7623234	-0.315691	0.760455	0.9503754	-6.221249
PRKAR1A	0.341319	-2.496652	0.3147335	0.761155	0.9503754	-6.221574
GLRX3	0.1225911	-0.8516537	0.3142184	0.7615318	0.9503754	-6.221748
PRKCSH	0.1834421	-0.08818307	0.3133675	0.7621542	0.9503754	-6.222034
PDHB	-0.3752569	-1.259123	-0.3126355	0.7626898	0.9503754	-6.22228
PSMA4	0.1176899	1.509277	0.3118184	0.7632879	0.9503754	-6.222555
BUB3	-0.165924	0.9002431	-0.3116565	0.7634064	0.9503754	-6.222609
CHAMP1	0.4434876	-1.958056	0.3105854	0.7641906	0.9503754	-6.222967
WDR3	-0.2122844	-0.8648313	-0.3102208	0.7644576	0.9503754	-6.223088
FKBP2	0.09578509	0.3561743	0.307983	0.7660972	0.9503754	-6.223832
PDCD6IP	-0.1532874	-0.9076869	-0.3078187	0.7662177	0.9503754	-6.223886
SNRPG	0.1270616	1.30432	0.3076914	0.766311	0.9503754	-6.223928
HSPD1	0.0985056	4.906521	0.30769	0.766312	0.9503754	-6.223929
DNM1L	-0.2765072	-0.6070872	-0.3069413	0.7668609	0.9503754	-6.224176
UBAP2L	0.2959811	-1.105829	0.306371	0.7672791	0.9503754	-6.224364
SPCS2	-0.1871906	-3.526614	-0.3059393	0.7675957	0.9503754	-6.224506
EIF3F	0.1574652	-0.4329006	0.3046266	0.7685588	0.9503754	-6.224937
GTF2I	0.2931351	0.2238657	0.3040283	0.7689979	0.9503754	-6.225132
PDAP1	-0.1943652	-1.434661	-0.3028557	0.7698587	0.9503754	-6.225515
DAZAP1	-0.1427156	0.04597581	-0.2999799	0.7719713	0.9503754	-6.226447
MYEF2	-0.1426736	0.9640149	-0.2996559	0.7722094	0.9503754	-6.226551
AKAP12	0.2154883	-2.617801	0.2993078	0.7724653	0.9503754	-6.226663
HMGN2	0.2023444	-3.876044	0.2992463	0.7725105	0.9503754	-6.226683
EIF3H	-0.1126512	-0.4240205	-0.2982388	0.7732513	0.9503754	-6.227007
X7.Sep	0.1038496	3.064195	0.2981006	0.7733529	0.9503754	-6.227051
RANBP3	-0.1820716	-1.572421	-0.2977393	0.7736186	0.9503754	-6.227167
HINT2	-0.1141204	-0.1211636	-0.2968795	0.7742511	0.9503754	-6.227442
FABP1	-0.2619115	-3.72809	-0.2965626	0.7744843	0.9503754	-6.227543
PSMD10	-0.1373065	-0.9371969	-0.2963864	0.774614	0.9503754	-6.227599
RPL22	0.1194124	1.721018	0.2959145	0.7749612	0.9503754	-6.22775
RPL32	-0.1059826	0.6765467	-0.2942043	0.7762202	0.9503754	-6.228292
NAMPT	0.4345616	-1.234476	0.2939725	0.7763909	0.9503754	-6.228366
RPS10.NUDT3	-0.1104057	-1.317334	-0.2939385	0.7764159	0.9503754	-6.228376
MDH2	-0.0972227	4.719972	-0.2937378	0.7765638	0.9503754	-6.22844
H1F0	-0.1823744	0.7966574	-0.293105	0.7770299	0.9503754	-6.22864
EDF1	-0.106591	1.305738	-0.2929391	0.7771521	0.9503754	-6.228692
NUDT16	0.2065643	-1.965358	0.2914141	0.7782757	0.9503754	-6.229171
DLAT	0.1205624	-2.203546	0.2911789	0.7784491	0.9503754	-6.229245
RTN3.1	0.2640708	-0.07627488	0.2906764	0.7788195	0.9503754	-6.229402
PHB	-0.0973226	3.546095	-0.2903373	0.7790695	0.9503754	-6.229508
BAIAP2	-0.2901174	0.6830983	-0.2895804	0.7796276	0.9504505	-6.229745
SNRNP40	-0.3050718	-1.174152	-0.2843311	0.7835021	0.9540024	-6.231366
KPNA2	0.2826041	-1.701794	0.2833313	0.7842409	0.9540024	-6.231671
EIF2AK2	0.2992693	-3.432721	0.2821509	0.7851133	0.9540024	-6.232031
STUB1	-0.1012841	-2.634476	-0.2820234	0.7852075	0.9540024	-6.23207
GPAM	0.2001478	1.322805	0.2810022	0.7859626	0.9540024	-6.232379
COPG2	0.3166178	-2.610363	0.2807485	0.7861502	0.9540024	-6.232456
CNN2	0.1206717	-0.4921746	0.2807387	0.7861574	0.9540024	-6.232459
LSM2	0.1263452	1.060358	0.2802368	0.7865286	0.9540024	-6.23261
COL6A1	0.1662009	-2.817746	0.2787879	0.7876006	0.9546976	-6.233047
MRPL21	-0.1153154	-2.680867	-0.2762739	0.7894617	0.955076	-6.233798
PNKP	0.1440014	-3.593225	0.2758738	0.789758	0.955076	-6.233917
CRKL	-0.1095095	1.130379	-0.2754597	0.7900648	0.955076	-6.23404
UBE2M	0.2246951	-2.067846	0.2751605	0.7902864	0.955076	-6.234129
UQCRH	-0.1542231	0.08768618	-0.2749968	0.7904077	0.955076	-6.234177
RPS9	-0.1017926	1.136321	-0.2741928	0.7910034	0.9551928	-6.234415
EIF3D	-0.1066359	-0.2102349	-0.2725939	0.7921886	0.9560208	-6.234886
SRP9	0.1206095	1.626375	0.2713633	0.7931011	0.956519	-6.235247
UBE2N	-0.0972935	2.514582	-0.2692626	0.7946597	0.9574808	-6.235859
HSP90B1	0.0896954	4.995639	0.2679241	0.7956533	0.9574808	-6.236246
HIST1H2AC	-0.2760577	4.695453	-0.2671712	0.7962123	0.9574808	-6.236463
RPL26	0.1407849	1.021237	0.2667446	0.7965292	0.9574808	-6.236586
AHCY	0.1198963	1.352618	0.2661939	0.7969382	0.9574808	-6.236744
DPY30	-0.4648651	-2.727768	-0.2660408	0.797052	0.9574808	-6.236788
MRPL15	0.3049388	-0.3714517	0.2646428	0.7980908	0.9574808	-6.237188
TRA2B	0.1254782	2.97819	0.2645355	0.7981705	0.9574808	-6.237219
SRSF7	-0.09636	3.304011	-0.2642254	0.7984009	0.9574808	-6.237307
DYNLT1	0.3126199	-1.533019	0.2615079	0.8004217	0.9581046	-6.238077
CDK2	0.3126907	-3.476996	0.2613968	0.8005042	0.9581046	-6.238109
MGMT	-0.0960574	-3.188723	-0.2610359	0.8007728	0.9581046	-6.23821
PPIG	0.2645792	-2.619705	0.26072	0.8010078	0.9581046	-6.238299
HIST2H2AB	0.1583236	1.251349	0.2590582	0.8022445	0.9581046	-6.238765
VPS35	0.1807697	0.4860749	0.2588223	0.8024202	0.9581046	-6.238831
MCM2	0.0988122	2.139899	0.2582897	0.8028167	0.9581046	-6.238979
CDC5L	-0.1779775	-1.026562	-0.2571962	0.803631	0.9581046	-6.239283
SRSF3	-0.0974113	4.436323	-0.2554799	0.8049096	0.9581046	-6.239758
GSTP1	0.0803705	4.200295	0.2536412	0.8062801	0.9581046	-6.240263
RPSA	-0.0921906	3.723653	-0.2532554	0.8065678	0.9581046	-6.240368
DNM2	0.1038936	0.01131219	0.2517472	0.8076926	0.9581046	-6.240779
FTO	-0.1720515	-1.402897	-0.2512208	0.8080853	0.9581046	-6.240922
SLC3A2	-0.1488958	-0.8230483	-0.2511811	0.8081149	0.9581046	-6.240933
PSMD5	0.1054968	-1.175822	0.2495391	0.8093402	0.9581046	-6.241377
RAB5C	0.2132247	0.373433	0.249371	0.8094657	0.9581046	-6.241422
SREK1	0.20805	-1.97287	0.2493601	0.8094738	0.9581046	-6.241425
STMN2	-0.1569577	-0.1730193	-0.2489984	0.8097439	0.9581046	-6.241522
PNN	0.1568075	0.0312219	0.2489772	0.8097597	0.9581046	-6.241528
HMGN1	0.239673	-2.358005	0.2487939	0.8098965	0.9581046	-6.241577
NUTF2	0.1349181	0.2654166	0.2483052	0.8102614	0.9581046	-6.241708
NA..3	-0.1566094	-1.492753	-0.2474478	0.8109017	0.9581046	-6.241937
NCLN	0.1920442	-2.857461	0.2467385	0.8114315	0.9581046	-6.242127
UQCRC1	-0.1210115	0.3825998	-0.2458109	0.8121245	0.9581046	-6.242373
TFG	-0.1472419	-0.3146605	-0.245074	0.8126752	0.9581046	-6.242568
KATNAL2	-0.09265243	-0.6751813	-0.2418171	0.8151103	0.9581046	-6.243424
TRPV1	0.2869372	-4.074507	0.241223	0.8155547	0.9581046	-6.243579
SNRPD2	0.1201708	2.057647	0.2411441	0.8156137	0.9581046	-6.2436
UBXN1	0.1079779	0.1465063	0.2400019	0.8164684	0.9581046	-6.243897
PSMA3	0.0803118	2.199221	0.2395936	0.8167739	0.9581046	-6.244002
DNAJA1	-0.1485489	0.383446	-0.2391584	0.8170997	0.9581046	-6.244115
EEF2	-0.079826	4.99054	-0.2390724	0.8171641	0.9581046	-6.244137
HP1BP3	0.1194105	1.152567	0.2387272	0.8174225	0.9581046	-6.244226
TUBB8	-0.1146332	2.612693	-0.2374509	0.8183781	0.9581046	-6.244554
USP10	-0.2148491	-2.596378	-0.2372814	0.8185051	0.9581046	-6.244598
SEC11A	0.2941756	-3.845559	0.2364665	0.8191154	0.9581046	-6.244806
Putative.uncharacterized.protein.LOC400499	-0.0886865	1.622279	-0.2356942	0.819694	0.9581046	-6.245003
XRCC1	0.2521319	-3.285562	0.2355283	0.8198183	0.9581046	-6.245045
RPS25	0.0889283	1.526028	0.235098	0.8201407	0.9581046	-6.245155
EIF4H	-0.1218614	0.5201395	-0.234932	0.8202651	0.9581046	-6.245197
GNB2L1	-0.101614	3.024207	-0.2347116	0.8204302	0.9581046	-6.245253
CTNNB1	-0.1141985	0.200373	-0.2331233	0.8216209	0.9581046	-6.245654
FADS2	0.1821514	-1.479918	0.2328681	0.8218122	0.9581046	-6.245718
KHDRBS1	0.172667	2.165655	0.2323012	0.8222373	0.9581046	-6.245861
DFFA	0.2116298	-2.019256	0.2310037	0.8232104	0.9581046	-6.246186
EIF3E	0.1173959	-1.667605	0.2302929	0.8237437	0.9581046	-6.246363
ZC3HAV1L	0.1408761	-2.624305	0.2301186	0.8238745	0.9581046	-6.246406
CPSF7	-0.1104631	-0.01797109	-0.2299289	0.8240168	0.9581046	-6.246453
TMSB4X	0.1086252	4.658937	0.2295749	0.8242824	0.9581046	-6.246541
COX5A	-0.0838897	1.058574	-0.2295731	0.8242838	0.9581046	-6.246542
PAF1	0.2066971	-4.145457	0.229351	0.8244505	0.9581046	-6.246597
PDS5A	-0.1870961	-2.755226	-0.2285145	0.8250783	0.9581182	-6.246804
MRTO4	-0.1633884	-0.8511779	-0.2280015	0.8254634	0.9581182	-6.24693
RPL24	0.1532141	0.3193541	0.2254858	0.8273526	0.9585145	-6.247547
EMC1	-0.1112765	-3.88442	-0.225157	0.8275996	0.9585145	-6.247627
PSMC4	-0.1000193	1.585174	-0.222026	0.8299527	0.9585145	-6.248383
CPSF1	-0.1378778	-2.813637	-0.2206043	0.8310219	0.9585145	-6.248724
COPB2	0.1039131	0.6858319	0.2203225	0.8312339	0.9585145	-6.248791
BUD31	0.1254234	-1.55011	0.2200317	0.8314526	0.9585145	-6.24886
PDCD5	0.1113557	0.1880226	0.2197852	0.831638	0.9585145	-6.248919
SCARB2	0.1364772	-1.7269	0.2196826	0.8317152	0.9585145	-6.248943
FEN1	-0.1103691	-0.2333802	-0.219458	0.8318842	0.9585145	-6.248996
RPRD1A	-0.2466698	-2.742306	-0.2192557	0.8320363	0.9585145	-6.249044
ERO1L	-0.2408705	-2.797911	-0.219086	0.832164	0.9585145	-6.249084
NUP62	0.2241369	-3.423359	0.2188905	0.8323111	0.9585145	-6.249131
SOD2	-0.08309676	1.285981	-0.2185974	0.8325317	0.9585145	-6.2492
PRDX5	-0.1097538	2.46754	-0.2181597	0.832861	0.9585145	-6.249303
SMARCE1	-0.1342094	-0.0175312	-0.2171247	0.8336401	0.9585145	-6.249547
YBX1	0.1103208	0.7422999	0.215245	0.8350554	0.9585145	-6.249986
KIAA1429	0.2295755	-3.548261	0.2142359	0.8358154	0.9585145	-6.250221
SUPT5H	0.2524254	-2.446951	0.2133528	0.8364808	0.9585145	-6.250425
NARS	0.08672436	1.292789	0.2131176	0.836658	0.9585145	-6.250479
YWHAB	-0.0777358	1.587289	-0.2127255	0.8369534	0.9585145	-6.25057
ME2	-0.1036245	-0.3699639	-0.2124225	0.8371818	0.9585145	-6.250639
ETF1	-0.09199974	-0.1581091	-0.2119415	0.8375442	0.9585145	-6.25075
NUMA1	0.0865105	3.051962	0.2117562	0.837684	0.9585145	-6.250792
PAFAH1B2	0.09361448	1.308143	0.2115706	0.8378238	0.9585145	-6.250835
VDAC1	-0.0966578	3.482076	-0.2106873	0.8384897	0.9587033	-6.251036
PPP1R14B	-0.1055466	-0.6957475	-0.2091324	0.8396622	0.9594499	-6.251389
LMAN2	0.1799654	-2.191073	0.2079479	0.8405557	0.9594499	-6.251657
RPL10	-0.08841777	0.9607201	-0.2074186	0.840955	0.9594499	-6.251776
EXOSC5	0.1182235	-3.112843	0.2071631	0.8411478	0.9594499	-6.251833
SNX12	0.07885517	-0.8482256	0.2046191	0.843068	0.9610113	-6.2524
LARS	0.1382764	-1.558283	0.2032522	0.8441001	0.9610113	-6.252701
AK2	0.09550031	0.2653363	0.2025134	0.8446582	0.9610113	-6.252863
KRT18	-0.1475036	-1.614952	-0.2025068	0.8446631	0.9610113	-6.252865
HAT1	-0.1102545	-2.346062	-0.2020249	0.8450271	0.9610113	-6.25297
RPL39P5	-0.06960565	-0.1225168	-0.200924	0.8458589	0.9613859	-6.25321
PSMC3	-0.1067631	0.5284389	-0.197917	0.8481319	0.9625609	-6.253859
MTDH	0.1308809	-3.815048	0.1972989	0.8485992	0.9625609	-6.253992
RPL13A	0.06134439	0.7899857	0.1956693	0.8498319	0.9625609	-6.254338
